night_travel,road_type,unsafe_zone,battery,shake,voice_trigger,sudden_stop,manual_sos,lat,lon,rule_score,ml_score,final_score,risk_level,ward,timestamp
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295552,77.6228323,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:51:57.194652
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295552,77.6228323,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:51:57.179064
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295523,77.6228377,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:51:57.197818
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295543,77.622835,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:51:57.837320
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295517,77.6228336,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:51:59.433092
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295517,77.6228336,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:51:59.438835
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9295415,77.6228291,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:03.313002
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9295415,77.6228291,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:03.311194
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295384,77.6228195,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:08.388033
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295384,77.6228195,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:08.358921
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295552,77.6228323,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:10.724166
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295517,77.6228336,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:11.241404
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295415,77.6228291,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:11.707986
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295384,77.6228195,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:12.350633
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295529,77.6228178,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:14.359836
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295529,77.6228178,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:14.354762
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9295776,77.6228175,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:19.467325
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9295776,77.6228175,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:19.464419
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9296056,77.622806,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:23.617182
True,Unknown,False,84,False,False,False,False,False,MOVING,12.9296056,77.622806,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:23.618677
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295529,77.6228178,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:25.728533
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295884,77.6227955,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:26.308526
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295776,77.6228175,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:26.298706
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295884,77.6227955,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:26.315497
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9296056,77.622806,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:26.806670
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295728,77.6228096,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:29.469204
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295728,77.6228096,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:29.481681
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295623,77.622812,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:34.430609
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295623,77.622812,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:34.439351
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295548,77.6228276,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:36.609930
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295548,77.6228276,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:36.596134
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295668,77.622817,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:39.420963
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295668,77.622817,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:39.444601
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295884,77.6227955,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:40.718009
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295728,77.6228096,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:41.309101
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929557,77.6228297,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:41.644621
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929557,77.6228297,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:41.649613
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295623,77.622812,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:41.838028
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295548,77.6228276,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:42.535446
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295668,77.622817,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:43.172502
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.92956,77.6228316,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:44.454370
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.92956,77.6228316,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:44.828465
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929559,77.6228324,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:47.762028
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929559,77.6228324,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:47.761695
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929556,77.6228354,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:52.775452
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929556,77.6228354,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:52.759498
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929557,77.6228297,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:55.738646
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.92956,77.6228316,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:56.351009
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929559,77.6228324,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:56.911068
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929556,77.6228354,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:52:57.533804
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295584,77.6228182,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:58.830749
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295584,77.6228182,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:52:58.845428
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295643,77.6228093,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:03.883553
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295643,77.6228093,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:03.885713
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295701,77.6228056,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:09.499919
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295701,77.6228056,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:09.502404
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295584,77.6228182,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:10.742138
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295643,77.6228093,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:11.487609
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295701,77.6228056,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:11.928191
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295647,77.6228062,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:14.469882
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295647,77.6228062,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:14.466712
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295621,77.6228052,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:19.450065
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295621,77.6228052,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:19.449878
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295616,77.6228049,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:24.452740
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295616,77.6228049,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:24.452446
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295647,77.6228062,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:25.745941
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295621,77.6228052,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:26.205735
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295616,77.6228049,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:26.670422
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929558,77.622804,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:29.439566
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929558,77.622804,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:29.434914
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295599,77.6228033,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:32.191770
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295599,77.6228033,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:32.192897
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295649,77.6228,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:34.515226
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295649,77.6228,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:34.450510
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295664,77.6227997,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:37.187247
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295664,77.6227997,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:37.199491
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295705,77.622797,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:39.474319
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295705,77.622797,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:39.478620
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929558,77.622804,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:40.810188
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295599,77.6228033,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:41.264774
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295649,77.6228,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:41.710050
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295664,77.6227997,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:42.613785
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295708,77.6227972,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:43.334259
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295705,77.622797,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:43.279282
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295708,77.6227972,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:43.347870
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295676,77.6227976,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:48.305296
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295676,77.6227976,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:48.303935
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295612,77.6227886,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:54.429872
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295612,77.6227886,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:54.448077
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295708,77.6227972,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:55.775433
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295676,77.6227976,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:56.380273
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295612,77.6227886,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:53:56.885868
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295653,77.6227849,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:59.333912
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295653,77.6227849,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:53:59.333271
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295675,77.6227814,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:04.474802
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295675,77.6227814,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:04.468553
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295691,77.622781,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:09.448376
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295691,77.622781,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:09.449953
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295653,77.6227849,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:10.760206
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295675,77.6227814,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:11.418584
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295691,77.622781,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:12.747412
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295699,77.6227814,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:13.154476
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295699,77.6227814,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:13.154224
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929569,77.6227869,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:15.407813
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929569,77.6227869,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:15.407404
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295757,77.6228091,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:19.443406
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295757,77.6228091,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:19.440454
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295749,77.6228103,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:21.663957
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295749,77.6228103,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:21.662052
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929574,77.6228104,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:24.443271
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929574,77.6228104,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:24.443067
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295699,77.6227814,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:25.771294
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929569,77.6227869,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:26.287058
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295757,77.6228091,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:26.847538
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295749,77.6228103,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:27.551523
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295727,77.6228091,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:27.780410
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295727,77.6228091,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:27.772030
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929574,77.6228104,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:28.444176
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295707,77.6228341,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:32.786218
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295707,77.6228341,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:32.816398
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295726,77.6228662,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:38.849773
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295726,77.6228662,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:38.850841
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295727,77.6228091,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:40.792730
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295707,77.6228341,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:41.376300
False,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295726,77.6228662,0,65.98,60,HIGH RISK,Koramangala,2026-05-02T10:54:41.967439
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295697,77.6228908,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:42.951864
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.9295697,77.6228908,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:42.986104
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929564,77.6228948,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:49.576972
True,Unknown,False,84,False,False,False,False,False,STATIONARY,12.929564,77.6228948,40,65.98,52.99,HIGH RISK,Koramangala,2026-05-02T10:54:49.577985
